Account,Allocation,BAL,vlCVX,Voting power,Vote
0x34d54514ed9cac24ba6237c156b871961fbe7aa8,36741282679528822541,0,632001984478068834505,0,-
0x32c8e4d2cb2642a29bc06115336ac96bf0160485,36711467590579658804,11077289310256631438,631384130219999974543,0,-
0xf1a48cca5fa9f4f090f3e3d007d24223bbb834eb,36556417358442139687,0,628172702520001053017,0,-
0x78d6d4c7adaeaafb0e3ad642012cb1cc49ad18e0,36555839039888184061,0,628160729498485807198,0,-
0xddbf74b960c69df43693affb925f85cde3674db5,36544535390637207684,0,627926716030623083498,0,-
0x55548253bfebaf8d5f5700bb9c55e50e5a81806e,36511417696138735778,0,627241183287935541557,0,-
0xd439accb5c6b1f93f19a2e80f408c76b6579d07f,36452609945755831689,0,626024183029388950672,0,-
0xecd7460080bcc0d7c462d4fe0c1bc3508c7ea536,36333983525685212612,0,623570486051759189650,0,-
0xd1bbca0dfde1f51ccd17e33de1a7ead48faa1d68,36305170798635295171,0,622974764199418586941,0,-
0x27b5491b519e72ce52f0dc9ccc9d7dc3d1e7b964,36300247381273365477,0,622872979031173713338,0,-
0x29cbd90d67c170843dfbd0424514cb24dd324ef6,36287896111864341719,0,622617645251521935279,0,-
0x66ac8485cd335089d4a25aaea082fc964976619b,36257248066307319334,0,621984145055378803590,0,-
0xabc00c1ad0c57878d116dfce50172055557af97b,36253994004732348344,0,621916889500708975902,0,-
0x62661b101ca48734668669a9f1cb83c4889049f3,36213930611366940582,0,621088953122969655851,0,-
0x16989f3d864b84e4dd702a22d5c74cd01de95e45,36174188291934406436,0,620267837281698916740,0,-
0x0330b8896316f7fc89e1beee5f141c0102eed772,36169112629765017175,0,620162982354623636638,0,-
0xc6a8c7f1b6809539d03d2c4ede2691bebb707478,36011172519901528233,0,616901704160900976603,0,-
0xde970034543f0be2bf3a6880d620890e14083915,35985106167020724399,0,616363745771243202398,0,-
0x36328919284c4478e804b7d4e9986c9571d68223,35975624259709405806,0,616168077597956653335,0,-
0x97b04c20ca1cf1e89249b7b7b7462eb382e943e7,35975074880934428734,0,616156740968257508939,0,-
0xcd5f4fc231a9fcc0b3ab67e06eb2ba85732a450f,35944579582438649368,0,615527515079999943737,0,-
0x733d25adad93bb8cf6c4bb06a67018ff2908dd5d,35878031035510723257,0,614154762856288698458,0,-
0xcc86c0096cf7397f670cf56b643c7fba4741f0c8,35855252960864440581,0,613685020307258014327,0,-
0x6030e61e1c2737db9e2b989c22e34c0449ba424c,35826488271608297964,0,613091905677573322464,0,-
0xbc2530c310276d9b4d2497c58e5adadb09f2ba41,35798278296340875215,0,612510323719124357922,0,-
0x1ae4f1a178abfc6b7c90da19917676b82c698e4b,35782713300837251325,0,612189473131066847600,0,-
0x5634df9ee317b3f7286f982088f899b2a4d48fab,35741484017261555550,0,611339727343823255978,0,-
0x955f2f3d286e9a5519fc53bf614e555cb353aaf1,35715449969677081299,0,610803262537349951344,0,-
0xa418f41a14535aab83f238e69ee4e526aa0dbd6c,35672147819220818121,0,609911143822427902705,0,-
0xf0d55f2476bb2b7ce8e9b1f924444a364d6fb731,35629480496366255693,0,609032320864708481167,0,-
0x52d60cf2c2434d696d3cc4d5dd99d3a187d0faa1,35626864583501109962,0,608978447665470184802,0,-
0x135a6d9d29e3c764b708a3b122385416f3a22329,35599675304082097682,0,608418548301076498319,0,-
0x3239552200462c1b55ed83af498600e169b4022e,35558367619733964204,0,607568081157809956494,0,-
0xa8e32be4ca13b271673f8b01f1eeacfde66fa413,35526953521772881572,0,606921444483232221501,0,-
0x0d0db6402196fb090cd251a1503b5688a30a6116,35477629764764678555,0,605906386626803509898,0,-
0x2cbfff4d436095b82ce04201a845a1d3958071b1,35477405538709511745,0,605901772828171147012,0,-
0x7048e2129a807eeda3ad83baa14ff54a857155f9,35470559150144858052,0,605760900647069547631,0,-
0x18ea8784edaea2334c36b8def865e77ab380c065,35398772978618190166,0,604284154541781504122,0,-
0x99f08f2926510f2f80882ce6335276d8837208e0,35284282956350160987,0,601930197408730350617,0,-
0x8886dca35291f05ed5d8e21f083998ea8dceb50f,35277898790807583396,0,601798982605062860785,0,-
0x450123455a5d9128c65fcc1c161cdfcf8eae927c,35267200567021568247,0,601579111157212309990,0,-
0x56671594cd869bef415296e028b4aad4ea61d041,35267088914546889100,0,601576816531371378005,0,-
0x351d8158101a5dd048a60b2abaf6f212fb57fc41,35260485099165052247,0,601441100865819294086,0,-
0x08cce1a81d8c1bad66573d211c2f52fa01c7378a,35253250780114086638,1250398165985999954,601292433632021698031,0,-
0xd1cbb4d89b17ea7354407cbd2d60d194aa75fb00,35210075170683516887,0,600405293021081320148,0,-
0x5be876ed0a9655133226be302ca6f5503e3da569,35190346647223869070,0,600000000000000000000,0,-
0xed11bf955424fba7c1d84a7361f3cfa2f79e8f87,35190346647223869070,0,600000000000000000000,0,-
0xa75b479d3ef9e94314210168d364b9adf9688779,35187332928432986989,0,599938091749669865749,0,-
0x00af7795172f127753c4573b28c7f179691e0ee9,35165181096980006714,0,599483078934756917988,0,-
0x99731996c0586e61470f99ca42520e6b17932a71,35150452220682396387,0,599180570866686480258,0,-
0xc74d2a13f645572d656460275defc2103661d157,35149113496691420266,0,599153076857986093273,0,-
0xf7cb62bf544513be4d013f742f70d842c48633cf,35142504544532805255,0,599017348820246070318,0,-
0xb6395c7d4b722816612165d376779bfb3625f569,35140385416056190593,0,598973829389680872737,0,-
0xf46b758c25484a6170227a0471a49077d3a1dab6,35134486625226031720,0,598852691845564777395,0,-
0xd08c95c5d57af0a03337cca2d9c123bd32a0e182,35128557301838100102,0,598730931482908886210,0,-
0xd72b0b5f4005f421f3c70cbf02e2f0aa3b497a86,35082701200772220318,0,597789405450044455392,0,-
0x6456ad9e1bc80219aff1a6f1d246e868ef6fdf5c,35072694595271364904,0,597583981446769826107,0,-
0xcdcf6f4fc5947d0b420bf22568a52a8480c56f8f,34982691589184703673,0,595736863999999968655,0,-
0x152bb2ab0eef79fe328444117fef8d606a92009e,34970269314485669554,0,595481999999999970896,0,-
0x607a931333eb394b612ed1b47356c81c420802fd,34923576650293213675,0,594524186809036223167,0,-
0xf9e4b171b6397d25331b17e6f62e80546370c3b4,34893182904391316868,0,593900856519959802426,0,-
0xeee7006f2b27c71e998c11db77375649d26e30c6,34890524437521321488,0,593846340626250253081,0,-
0x9c2696d2222a30595cf18e2c9b7eba47412d774d,34837539195764620104,0,592759975437096613859,0,-
0xddf4433f004acce1edeab1e01fec8f21c8513e68,34816360538764470789,0,592325840555037302693,0,-
0x88aa12cb8a52d68ca3bebfe777391be892606ac8,34792449219426003992,0,591835754659872804950,0,-
0xb0c3832690627bb3ed1dbe18d1d7ced5a723b258,34774294937506518011,0,591463710947882304936,0,-
0x82be94e25a22ada58d1768345782fc9dc8b375ff,34690463019587639337,0,589746222682967641049,0,-
0xc55ae491e46ce0a31e600033f430ca177faf305a,34683528592685405556,0,589604193148844956340,0,-
0xfe8c39b9b7a53f2a5014a88a1a4a824cabbf99b2,34661792227675192635,0,589159030994131171610,0,-
0x35282514072ea4f3edcf6b7ea173efd774559e5c,34644102397630426537,0,588796784333668938416,0,-
0x07f99a4f4f672b9dd628d23aed3e415607ee8a25,34631100324916985755,0,588530556216939885417,0,-
0x77fb0deba36c1ae0057b8a07174ed3c87f53f11e,34626949253846866839,0,588445563938678560589,0,-
0xfe8c3db28f2c47c7976d39ce258dcfeacfbc78b0,34594896971280327591,0,587789370698614675348,0,-
0x9fae1b2be0a8d7e64780fd740f8ad05188e8170a,34532970157352032459,0,586521921178403545127,0,-
0x6b4a468139dc29dce2f567036134075b2bfdd44f,34485433790381215147,0,585549315143813259965,0,-
0x9ec932f53e796f53997633c35934777793fe919c,34483532892414302751,0,585510428000000047177,0,-
0xb5f4af1a4b5021ae10207e1c2e119ce8249b3007,34464791888294385558,0,585127062110184624544,0,-
0xb21731d830b7e8460e5d6c66dc1ccc0a5d0a6b87,34426253915121108662,0,584338863704421441980,0,-
0x11ea7888c0020d34cb37e89ac8bd544120bb16ec,34366627829198606037,0,583119716522950852777,0,-
0x61d14252d44270c1d1d13060fea5293c6cc458d0,34365278039265909626,0,583092123000000015054,0,-
0x7ca460f6fe913fde9eab1d8e5f0d98b819347c89,34359430045163314560,0,582972576028864523323,0,-
0xbfc4fbbec37c291aed1d14f02b5221d0be0fe8f1,34357146913157627921,0,582925904487013667676,0,-
0xcc141e75e49f11d25ae9c5f2917b55ba366f3fba,34318856907856570615,0,582143278953593721781,0,-
0x4dcb46f29da3618a7a144453046e0c918ff3e82c,34309938896263169283,0,581961025630521362473,0,-
0xb48aff2979169766a9d4457b05175abdc68ada2c,34282820369303422581,0,581406876320698415839,0,-
0x1931db4f2aa47310c712156aa8c68be444499aa1,34241999895160418532,0,580572905998773080682,0,-
0xddab2bf66703b7b29b4d4ea99a7638d6ad709b8c,34110908726941381985,0,577896065420719992289,0,-
0x5e49a561b35d6867d98d67b702c3b7946edef044,34100906737833646787,0,577691914336506442851,0,-
0xcc22308d8598052e026578c4cfe370b7f971367c,34070570718756869155,0,577072799400121652980,0,-
0x7c6ea39b5bc830b3958e8f59f1d986b9a0ce3a6e,34063842932256349627,0,576935510153673021705,0,-
0xbec1a099283d70e5d4f0808d4aa0fb5ce4174129,34035914615572238517,0,576365655863277993376,0,-
0x69c1c4a091a1f9e96aaa1cdd1687e17358953e5c,33991380567289411374,0,575457173430380521495,0,-
0x26209add2478f1ca0b2e937600b933504a40c901,33975682674030913688,0,575136998782404702979,0,-
0xc89c3e79f4cf81c7f4038f20d009d19bc986e6f0,33921438069955549111,0,574030857702530056486,0,-
0xf39940b075463356e55c5eb5b423afd7af7b8758,33892284572409366206,0,573436517208646023391,0,-
0xcf1e4c0455e69c3a82c2344648be76c72dbcda06,33887095016789267277,2012999999999999901,573330730825246405402,0,-
0xbca3fc03d639765c0e62fbc12c805c36d4fa1359,33871324178858841947,0,573009270888511309749,0,-
0xbebbf42252b6eb9dcef45979f08d337ef913be68,33856403100784675075,0,572705159987309002645,0,-
0x3c4067c854bbce9da217032197e4c38601a850b3,33848993266876057362,0,572554148172947407147,0,-
0x7c8dc754feccf61fb338a934794fab8a7a5cb174,33836865551022263787,0,572307000917101959203,0,-
0xd5d379670719b9ec7a44e68c6630f955e8420566,33769805988318495338,0,570940740904687686452,0,-
0x8366bc75c14c481c93aac21a11183807e1de0630,33766797683256143614,788541750369129324,570879463228304416589,0,-
0xf929122994e177079c924631ba13fb280f5cd1f9,33763577866927953153,0,570813878411583687011,0,-
0xed6f6534be1dcb83110814fbe9b19f4fe81c9399,33668664018446655462,0,568881142956399344257,0,-
0x4c6ba159d72069d692ed18d49339dc31d2394c15,33667433512455204436,0,568856093421353762096,0,-
0xe21c74125d6915dc1042dac140f5acc2931f4793,33615722555569753638,0,567803577825246520661,0,-
0xa54b123bb78a92b613154207b0b01f8c5c8ce207,33591051332952169162,0,567301540965372282699,0,-
0x13fe8c54f2cace99e9ffde74077f92ca301f4fce,33539734588092294132,0,566257533999999964180,0,-
0xf3340f92227d09cf9477472d430328f3f43f8f1d,33530247053933237567,0,566064551890370466936,0,-
0xe868b8c09fd2c8c3f74d54f34f7325ab1c94c71f,33512382575518714134,0,565701208090194654687,0,-
0x5bf264262b9feeedd99eb33f7c9775781f69d39b,33496032698415042717,0,565368704377416065654,0,-
0x9a81755bcc1cc350572b63c7bee5077507248174,33493077838842062022,0,565308615620008708902,0,-
0xc6c943c101caad4db436ef2a7716b516b74a98de,33462082435199654640,0,564678371825318890842,0,-
0x278c5caea79f3afc36f55f6bc8a78626f1aeae4a,33354608735536267261,0,562493986237349417934,0,-
0x8347c3f0ae9205d2450406617d457f6f96e51138,33326239683683844817,0,561917630098063227706,0,-
0x87243cee246d51d87be1287aecfe561114fe120b,33308196197675037808,0,561551104243224585844,0,-
0xb8a9e7fb56122c60aca6a253a56f65a48297f811,33303579977171509086,0,561457339307456095412,0,-
0x3cf2347c9ad50f45f2a54dd00e1a3d5c75e8992b,33301805250920473611,0,561421291674412145767,0,-
0xc8149bed003e0298978bb6eb8cd8deb848ff63a0,33288709364612110164,0,561155304672830084201,0,-
0x6e570421f4751d4a79426d041b7cba230db73d56,33245046601828420307,0,560268637000000012449,0,-
0x91544e0d0ee6361152f06891b52e778b3614d253,33219980471088838669,0,559759722257327553052,0,-
0xa232e7cdd1ac746a493480860ffe7ad8c7348ba3,33215772568133687059,0,559674297400091290910,0,-
0xa09a7888fe4eb084b18309390575e618f948cbca,33182971000307560416,0,559008467062238764811,0,-
0x7f73d6242d5731e89d0d3a2c3e7dbd3795b5da8d,33175806450908702061,0,558863053704082062723,0,-
0x1d096f771713570f529a2db5aac1f296a3613a7e,33153567610762308959,0,558411730012756152064,0,-
0x8844657af9b631cefd5686b514b00d8a6f332189,33126522788609072734,0,557862955401773774611,0,-
0x3d991647768308d99e69df07980cc800bec536b1,33116784648245335632,0,557665378334898150570,0,-
0x8c61ba93a1912a0cbc3ad15b915f750b07e94e1f,33100515046397120500,0,557335311036841289933,0,-
0xfe36b0fa7ba77e084ee69ad6f6e4e123f4779559,33040372293549403082,1013651971030889257008,556115461796015324580,0,-
0xe542cca6cea44503598f3e9947bb893f824cbf19,33027890637893307257,0,555862358769205229692,0,-
0xfe0edf298d6f07fd7f11a693c017044bcc46629a,33017970843621540666,0,555661219141644664887,0,-
0xd43c713f4b78557e175fe451caf7ba31fe7cb246,32976988904663059543,0,554830376281272265260,0,-
0x6b86f84cf6a7d7c4ebe2415ec446996cdaf89804,32942938722656904815,0,554140224459146679692,0,-
0xf326e3faf675fb22c3be629da250a8d43ce0e1d9,32903624763928711161,0,553343564617825336427,0,-
0xced3cbb1b8bf5ce5694930cee6f00d3b8f4975b5,32903326670599881254,0,553337524785512755443,0,-
0x3c0434182f4741c3a3468696fc193bdec9d2714e,32869994837776850716,0,552662240961241536752,0,-
0x585c17a13241bc44d4aca25852a219bdddef6659,32864991358728893545,0,552560885447221721734,0,-
0x8b6d4924ce14b309dfe8e72a5f237a41d0b9d931,32851131499759084420,0,552280142680000039945,0,-
0x72e7ded273936a59b5718122e96e4f28493999bb,32827630541904767369,0,551804167022239425933,0,-
0x0fdaacf3b4e65adf0153f68d96098468180aab9e,32792994687342520876,0,551102798432719055199,0,-
0x5e99003f70d20a71db5451c185eef5f628ff01e9,32792180364111516155,0,551086310387670096134,0,-
0xb3db3ab7fc4bb81b7fe6241019e8c9e776eb6e90,32790173377517028541,0,551045674197327457478,0,-
0xe8812ec6038bf0966fd79b1bb68b14e57e46fafb,32669107544415346922,0,548595353188600824978,0,-
0x8c95638ce53c630f600667b5c21fba12885ba042,32665153976744718989,0,548515365977274541365,0,-
0x08e1465d6813fda7699de6d1a6c692f62d4521d7,32611571596524370875,0,547431501447563732654,0,-
0xa08e50eb98c72228feee732fcce0be62c596ec95,32592821049373277731,0,547052301444367458316,0,-
0xd05ffc8ff9192e22a1dba68d0f5854d359b320e2,32546334801903974210,0,546112383737344771362,0,-
0xca1146c1d1b26ca782f7388096462189fb09113f,32528893815561900738,4801925877052000580,545759810739114982425,0,-
0x74b8763122b136b75efadca36bdc5543007c5c01,32511322955287319303,0,545404651463801087630,0,-
0x0f580a0d52c565df0c94ec365024cb02a948f6f1,32469207080223206674,0,544553524610493695945,0,-
0x5658f4b362e95c0bc32d5ce0051457882db92ee5,32462331824522181023,0,544414602863987738601,0,-
0x7ee72ba89de8d67736319f445636495fb52dc063,32379632585743777895,0,542744050563129235343,0,-
0xba4204e37ff54cc7129979fe9482dacd1fc4ead2,32359944206538244771,0,542346467404755799180,0,-
0x72c2c890625f7e2ec82a49a5b0d6438c36fc1bb5,32243696733664222620,0,540000000000000000000,0,-
0x0122a528c9dcc2cec9c8cbcd7da72beb828d0527,32239176738212847795,0,539908798369556848229,0,-
0x5fa1bdcfc0938a55a7f932f1b09afc29c29aefa1,32214967534827991358,0,539420364847931296026,0,-
0x3483a0282281768e2883c443989194259cba7eaf,32174734760190254690,0,538608813571173300261,0,-
0xd11dcfab02f7f1c8ae164f641536a219f8adc320,32150538377896445752,0,538120838798585168661,0,-
0x5b7060fe99ed27e7b8f00b61966cbddf1c6a4c18,32135752096671836853,0,537822677018621789102,0,-
0xd2357fffbcdc3780835ceff1447c357c413ddd65,32100007371765343578,0,537102009380864387822,0,-
0x0866d6efbae9c34ff9ba93d9325bde45a5641fa8,32045332530099443602,0,536000000000000000000,0,-
0x1fa90c269b32345c8679db7f208a60cf6a75de5b,32044625122702726117,0,535985744234938920272,0,-
0x2ee8f16f2b0926e32328909f5483be799d4d7436,31977015872358407478,0,534623571536924600878,0,-
0x49fbd0d4c85ac1856b94194a76d35b98d99ea432,31953524571761406037,0,534150413240813463744,0,-
0x814ae32c5692982644d75e0c4f5a823d4088742d,31912644759368731684,0,533327187999999978274,0,-
0xcaa7eb561bd75d1a8d23234eb915bbcd3844ee23,31895060528823101720,0,532973148522081828560,0,-
0x60d5424fecac58aefd1a071ba225f9ad1b5e4f2c,31788687901824243198,0,530832303626573661859,0,-
0x088dce447422cf0a57572756c66b00aad94dc9a5,31760515078798494670,0,530265545719160741100,0,-
0x7b4971ba1e9ce2f3fc9e237d4e980e1bad1335b1,31754924534072799247,0,530153091934259123263,0,-
0x78ac16b1ce47eb3e49ae0f2cf16b87747eaa9a0d,31728957269330237523,0,529630813675152580799,0,-
0x42836181639d9dd9c7d3a0afaffa233e73605a43,31724831471940493799,0,529547839782482355986,0,-
0x1d3cf963fd156f8c4eaff9f96d4939d287fa6036,31724159482017430634,0,529534325605470598930,0,-
0x284c729b14a7ea3193568b31068096734e8c5e4c,31716068678688941418,0,529371618619175933418,0,-
0x327ae09aeffc9a276529b61870e896e733933801,31715315572429268798,0,529356473998054184449,0,-
0xf4c2949edc28b09fbab45f4f6b15634f4a27df3c,31630330827380131353,0,527647943262628018601,0,-
0x61a9704e6fb36e59e4516b8cea71b2a705a85c94,31625632471296267312,0,527553515055355660479,0,-
0x210a3428d10bf9a68f339006141803f3513e976a,31619556716902437188,0,527431407967532777548,0,-
0xf634791d5749884a45c14fe0f4fc94e7f05bffaf,31566412248018874465,0,526363545316701220145,0,-
0x7505dbd9fd284e08dcbbb04032a003ff4758b84a,31560172890008821867,0,526238198415648639639,0,-
0x5f4d787692b0ab325df37e0b999c452d4561a8e6,31542118137748104800,0,525875512251114855644,0,-
0x6e7437b20630eb3d90eef0f9f7d311b8e9c77978,31533779174786140231,0,525708012453262313102,0,-
0x076eab1704d4fe39430fe931991258291290988a,31508521676201159067,0,525200735436159220626,0,-
0xfc17aadff1f5c945c01d632a23bdc890a0ba2a4f,31494820231155618018,0,524925587514917992848,0,-
0x370a5275f69cb3c2e76cfe575cf7f846f906b34d,31486720680982553944,0,524762946536606932568,0,-
0x5890efb07d3900ff15f353b72fddc48759356290,31476708028710032039,17065707349846093166,524561901837183199859,0,-
0x55eb9d12601d403d69d13427d4fbd1f3991236a2,31466847066045424697,0,524363915725272931923,0,-
0x2d6b114c77f3355f204c37f657c680157e85dfa5,31464254680115793406,0,524311868513653621449,0,-
0x36b30c89fb21833d0ee581feb3b1a2c47aa03732,31428544186414377748,0,523595000000000027285,0,-
0x953f55eacd3f8c6c9cff2bd95ef57aa2bcb970ed,31426203097399987740,0,523548009750831624842,0,-
0xb6409f5db36f70eed4c708ad2fcbe1f5b65a6a33,31422306609331968730,0,523469801181096499931,0,-
0xdac11260ea26aa7ace35f846ab7e389bd50c75ad,31422134563787686545,0,523466348005492591255,0,-
0x29b3cc70f8ccf4fe18ac52cf59c303fc8f2411e4,31418177583028391808,0,523386927375367349669,0,-
0xc43f758af5ecac12184fa6a0fa1841c8e0270809,31413867624424234748,0,523300424451738308562,0,-
0x61084bb9ccb89a0df92ec716f0ba605fa8be5b0a,31413776720857658376,0,523298599999999964894,0,-
0x2b17c11bf5d7df3c306d7d9e011f17d8a91891e2,31382845450387677033,0,522677866363053112764,0,-
0x346f1d297c98c28574742b067b67a80cda2dc0d9,31365800109016163333,0,522335851293769337644,0,-
0xa8f5cf9948fa97e30177ef2981b2c0c470de5af6,31340513768104390380,0,521828550552660203721,0,-
0xf60c8243d6552de2d0769e9a72a44516727fb032,31294998772505351781,0,520915628880809777002,0,-
0xcec15bc33959314082ae6d67709ea62aef9bd4cd,31284236266506024293,0,520699798555263214439,0,-
0x3f231af0806fe97ea13867b50f24d9681a61a3bb,31279060838741024497,2707131659769059340,520596016407680053817,0,-
0xc46ecbba0f4e3b0fe24340f28d420b0e8f00a821,31271985838268761881,0,520454148077876652678,0,-
0x78b21283e86160e943691134aa5f7961cd828630,31233015736604198054,0,519672835144122814199,0,-
0x84d2aada921683c009a93958a3d8f1d772c6f1be,31151344806888072725,0,518036059678390870431,0,-
0x9eba1d4ed1af9059385e2ec969f9dc81f7e1de84,31149944292437517390,0,518007999482814057046,0,-
0xab9ab0d9e253457b88818b7a2e1ac8eedb4fe871,31099164875852409295,0,516990776260111147167,0,-
0x6d89ab473555432610aa3192540f23457d44f585,31077130880362336285,0,516549492735570879631,0,-
0xb502102c55618c07a13b7670d586c4ef1f64c9e4,31064819432469029437,0,516302954411244968469,0,-
0xee916dcdbebd26508de971e77ad48579363c5d2c,31022869080897830685,0,515463043539999944187,0,-
0x9948ffd4b0e40a096f8979cdaeea7d852f6ea177,30999180834281961694,0,514988870968978517340,0,-
0x50d896b00dfd59812cbc87fda3fbd758cc89ab87,30994351317306207960,0,514892206626435267935,0,-
0x743f83a6f83c528d03c833e7b9753b479953931a,30981657932677581613,0,514638159142710605920,0,-
0x5bd938b6d5310c733a968fa8f8b8bf7d125683ce,30969454327133728810,0,514393934277647190356,0,-
0x71e73b703ce0c3d3cb3cf4c6df53b4ef01e49e9b,30966984551379042045,0,514344510246001163978,0,-
0x27a9829141e88f8aabdfd184b72be53f255cb487,30964370623389438464,0,514292202384658821757,0,-
